"EUR","DNK","CZE","HUN","POL","SWE","NOR"
-0.00121919374154603,-0.00103902177867399,-0.000349640949206087,-0.00119143677153843,-0.000223734123437902,0.00114562616750025,0.0019626554172949
-0.00357907064437388,-0.00351029460765639,-0.00286897863219737,-0.00119992377038169,-0.000834359372368976,-0.00489717776169085,-0.00632163667823704
0.0076662105571331,0.00783438626511535,0.00864588211911199,0.0120171033131351,0.00712049991415209,0.0039043776020784,0.0121503300885499
-0.00199800266267322,-0.00196741604447892,0.000394414032882207,-0.00398060082799745,-0.000930289063391321,0.00362699967119262,0.00185694346204235
-0.0180754241185594,-0.0181797532939489,-0.0194093709195311,-0.0203376032522122,-0.0196355159767907,-0.0208990003109162,-0.0177126671548615
-0.00230476123651874,-0.00223344316185958,-0.00171535695388725,-0.00299895823403595,0.00144335873958679,0.000690768766728134,-0.000506765327827008
-0.00302195590388525,-0.00296582376015264,-0.00195766652715834,-0.00356363712930641,0.00296266032976567,-0.000846257520021432,0.00555117871303379
0.000355998579765454,0.000393566974077775,0.000892187268088485,-4.12644593561495e-05,-0.00432348528203663,0.00226084351517164,0.00385113700178596
-0.0017812616038613,-0.00190965027897017,-0.00316213371957552,-0.000667114204602193,-0.00421793243970092,-0.00370458747118407,-0.00378698244427023
0.00577753707016401,0.00570616657076295,0.00555786759449584,0.00472337109451715,0.00409412920415164,0.00586572656920348,0.00713209209194066
0.000177242113189965,0.000261298178338087,-0.0029288995243415,0.00327559505850594,-0.000392144727066945,-0.00012902060476927,0.000354818023019288
0.00221287985853003,0.00215903378172788,0.00241747252962465,0.0048286576430101,0.00274178923936907,0.00290323338724763,0.00145434739082573
-0.00256739550524573,-0.00255100665747277,-0.00252345597921178,0.0021282642761733,-0.00247346307699048,-0.00570277522972251,-0.00441501820911672
0.00256739550524573,0.00264580237277734,0.00405695295885566,0.00180766395423326,0.00255580657293009,0.00212836622741897,0.00308801068857667
-0.0079002674452998,-0.00787489943620301,-0.00773228802143722,-0.0104251378635425,-0.00986758247057384,-0.00316402758971002,-0.00794423156426838
0.00400231778979297,0.00413551225511455,0.00393172735102221,0.00485255814024121,0.00518382980145948,0.00267326806493751,0.00599597800288132
-0.00373499767236239,-0.00384893140153064,-0.00617163154568612,-0.00754942917268853,-0.00726490938380286,-0.00983132107295548,-0.00914544230535475
-0.00115890362870334,-0.00108705401177955,-0.000873960507197236,0.0015726800628153,-0.000833645998844501,-0.00381656571948508,-0.00651395972057323
0.0017823728094425,0.00180314703899054,0.00167499329782972,0.00129463801353857,0.00366285529189203,-0.00086467040921745,0.00189582282292511
-0.000534378352580994,-0.000501211271038748,-0.00145126925533878,-0.00136521764048325,-0.00176731756867388,0.0052637663258901,0.0068504139654384
-0.00214037359871552,-0.00193560010249572,-0.00256377704636179,-0.00231949081288807,-6.24330145984064e-05,0.000112988948931747,-0.00674878841853621
-0.0160190610484241,-0.0161436753555355,-0.0162444004767512,-0.0151227083576186,-0.015076663472875,-0.0103434136101459,-0.0112505309195354
0.00371259538127867,0.00378498832331831,0.00307779279321974,0.0043018585637844,0.00554123092875791,0.000237067736630348,0.00310630231631936
0.00657630404850591,0.0065533643902751,0.00627671441688182,0.00562661872448267,0.00452811976582757,0.0102888395193328,0.00951977638497459
-0.00188738653070583,-0.00179398161423938,-0.00335824782079586,-0.00216605689376603,-0.00169564302342784,-0.00708078684162938,-0.00247550028967902
8.99563712206397e-05,0.000204845191975611,-0.000728818526814834,0.00159253221050992,-0.00031432373507756,-0.00321683196210376,0.00150635144948774
0.000629468120240603,0.000806922717708769,8.02309255765188e-05,-0.00107708090646152,-0.00216102890290171,0.000912633009393371,0.00456983603143835
-0.000719424491461243,-0.000650304702702442,-0.00251113815905857,-0.00196247191762478,0.000503958182137776,0.00434113551100479,0.0121789495589049
-0.00414676515971171,-0.00416473618751434,-0.00285056118614513,-0.00487686828699285,-0.00494555645771189,0.00198921700939358,-0.00380311622071261
-0.000180684795866026,-0.000217767401081037,0.000883352027631457,-0.0027498988431871,0.00118073725449075,-0.0109194925954657,-0.000483248166450956
0.00396754352736314,0.00382820656760696,0.00685444807838653,0.00547130185279077,0.0041426212394502,0.00528183393647463,0.00993696666662336
-0.00117059128220007,-0.00119398679090432,-0.000320200476075616,-0.00396552352400459,-0.00142800167066515,0.00388421347595624,0.000334051094866616
-0.00135238716911053,-0.0012074962827282,-0.00474190030337418,-0.00232783859288954,-0.000168134339733061,-0.0032095176111322,0.0039729603026748
0.000901794632310729,0.000917830120951812,-0.00122138808949446,0.00299186115816141,0.00396463814992276,-0.00204300910623179,-0.00391880036837566
0.00494538615239168,0.00497300795500966,0.0042666041839472,0.00334732116416525,0.00323973236848407,0.00316357510925913,0.000297827217291324
-0.00404440402098569,-0.00403189954950101,-0.00237740841921585,-0.000276350040857132,-0.00485305836924743,-0.00892043055628955,-0.0108692777572714
-0.00397040767025991,-0.00392714156047491,-0.00845560431606973,-0.00662559535324725,-0.00420265805905085,0.00299699643436657,0.00273296395885314
0.00828385792397922,0.00823526264139884,0.00482448902074584,0.00716425359321526,0.00751031473404473,0.00099407521810635,-0.0038282443231834
-0.00107661951903,-0.00105726035270637,-0.000575464861646058,-0.000483046785726415,0.000104494299930868,-0.000211048383624846,-0.00515476857751773
-0.00125752284603654,-0.00145556055748131,0.000659651461293542,0.000571584713183526,-0.000418042730054413,-0.000510217557273762,-0.000495817696157808
-0.00495563477577178,-0.00494787647772599,-0.00438712830458288,-0.00623296384134964,-0.00584999309473799,-0.0026520423482399,-0.00556263061517059
0.0018048917452748,0.0016439618338584,-5.6370381606996e-05,0.00146788326708691,0.00144996085292814,0.00158678418653802,-0.00127528641915431
0.00691857739741214,0.0069088645338149,0.00664736597975901,0.00761393637072594,0.00726012959758093,0.00813230145381505,0.0102943370790638
0.00820407669152756,0.00818291181376951,0.00735766647525438,0.00824052481897208,0.00706290976959423,0.0095216868731498,0.00866626830636053
-0.00543213411098784,-0.00557144383547126,-0.00591674403574194,-0.000182037033575888,-0.0047515884770164,-0.00873565376688834,-0.0102325541027048
0.00782713237293291,0.00792430221655138,0.00802339255523066,0.00230547064091535,0.00499995854969959,0.010594607322588,0.00688794779295376
0.00494919260341628,0.00501990067222158,0.0043657314990666,-0.00119249678914279,0.00653886961482186,0.00723851866723857,0.0068046606661345
0.00105736198061618,0.000967928590507761,0.00284715855830608,-0.00374557745333437,0.0016023998333905,-0.00317815075963246,-0.00300648612741172
-0.000881057325716667,-0.000625505292931816,-0.000774754742805861,-0.00211147292696889,-0.00178745745880704,0.00073100990118613,0.00197515715969443
0.00562539938242723,0.00573290092017276,0.00773434090699388,0.00769649641861925,0.0051073367299006,0.00564086914386852,0.00833770068833273
0.00637807413121283,0.00637693834145248,0.0078750885773271,0.00592755767922082,0.00796768252757585,0.00712971464725909,0.00706621902639659
0.000609464125782638,0.000454776030646808,0.00237450550986384,0.00174240927384783,-0.000202987983808356,0.00262778823756982,-0.0044843925646636
0.00546852627924263,0.00545283613141034,0.00405847179455154,0.00301093163165422,0.00546626457263533,0.00789258100255585,0.00390487622168711
-0.00416378117177948,-0.00422946611916997,-0.000900085518319216,-0.00479386635631229,-0.0033369430214234,0.000436655561280475,-0.00115111264612588
0.00130304496567835,0.00126839332538298,0.00122688235635193,0.000580890366300046,0.00196306665621426,0.00183690210806953,-0.00103624175142736
-0.00679445122556255,-0.0068497814396622,-0.00579032197643636,-0.00970907310956104,-0.00865015140286762,-0.00509963005062675,-0.0103135375295795
0.0016593165677867,0.00193015249633532,0.000145675553697711,0.00126040805959882,-0.00402563048120563,0.00230519527969086,0.000460444653208825
-0.00375923859240337,-0.00388750167580509,-0.00546889366514058,0.000745720316066567,0.00188200693795393,-0.0052153004522979,-0.00320040775471631
0.00279891724748527,0.00277665679336181,0.00298951851323892,0.00301582682825252,0.00273486302265047,0.00741457943831358,0.00419280248444931
-0.00930157636476975,-0.00936832810170118,-0.00903319542363601,-0.00936711146620617,-0.00890550755762543,-0.0116811442201596,-0.0106791938591959
0.00448608748129822,0.00444238309305289,0.00729294733904906,0.0072320244059787,0.00621151841861289,0.00848135648871651,0.00682137700518481
0.00289207510637293,0.00268882071174881,0.00258887946291253,0.00446068163867253,0.00529942946649853,0.00750040179973643,0.00687405730651491
0,-1.17258725516045e-05,0.00140714002558795,-0.000271607920549144,0.00184818534456599,0.00148501662477152,0.00344626771421419
-0.00157645855034441,-0.00163123558231515,0.000379419222134914,0.00192052182294677,0.00131804421348369,-0.0025041122239382,0.00500461289239063
-0.000613739004842101,-0.00065794113800477,-0.000552238187921716,-0.0056090636638606,0.000607742659955335,-0.000200600129391049,-0.00356321959464756
0.000789023843152409,0.000622705263182421,-0.00237165124067351,0.00145361982924097,0.00165928122409653,-0.00600315374447602,-0.00460001797498011
-0.00694722048427251,-0.00702493430102402,-0.00635887765059273,-0.00415152010790631,-0.00583990628817532,0.000680938376171003,-0.00450390348344065
0.00650895076607705,0.00667250724977508,0.00183411400035816,0.00283972259096732,0.00497013874444385,0.00307106478312802,0.00448592821740634
0.00245184010743235,0.00235889300140579,0.00401849043877212,0.00160050858625738,0.0018801748237931,0.00266902212083453,0.000593013243370244
0.0054947589298236,0.00557579894221805,0.00442207004406381,0.00479606308344671,0.00642247448662303,0.0163349106532462,0.0056518832518373
0.00113009096218819,0.00109513723460086,-0.000724367902234846,-0.00120240824633999,0.000742263938989574,0.000238360410286464,0.00255122659630302
0.000694806350689275,0.0007565749631957,-0.00019980121538854,0.0022259983527686,0.00110234811287113,0.00472259767429062,0.00377917637018887
-0.00034734283086274,-0.000337478110765232,0.000430031073832104,0.000428759581071247,-0.000200336566099857,-0.000343603256158342,-0.00221241976931408
0.000173686496311554,8.14706618776917e-05,-0.000111722576032758,-0.000154649245709848,0.000600889334268162,-0.00402566801070314,-0.000676252873152539
0.0119978997377911,0.0120195562262153,0.0130209866431299,0.00907686012376363,0.00904965512685751,0.0128157696174487,0.0133423140093503
0.0053908486348764,0.0053671700110498,0.00440163570915564,0.00335587476236032,0.00330834221142995,0.00101333968924022,-0.00016689285078586
-0.00324814372251592,-0.003242088084908,-0.00451526751548892,-0.00421110531292346,-0.00589129616088768,-0.00523988866913294,-0.0014856949674158
-0.00429001086950784,-0.00424316585276419,-0.00339820373048827,-0.00429477963753033,-0.00382706919299336,-0.00315716313592995,-0.00239582255160142
0.000257920304056247,0.000138272743205547,0.000559907613109978,0.000786025065123042,-0.000619287838800497,0.0052239015993143,0.00503163419386565
-0.00301321738038055,-0.0029539732775663,-0.00399998518223343,-0.00456970067268969,-0.00414510440617,-0.00554261888752183,-0.00219602695375576
0.00180901974647596,0.00174343801557519,0.000477749338724021,0.00123034461069338,0.00210473643220754,-0.00174248139016653,0.0016167441949162
0.00480811435423623,0.00478745131480851,0.00620343143461222,0.00658383547119357,0.00672543121921887,0.0106607952566518,0.00645841047719253
-0.00868860040331398,-0.008728946670713,-0.00787318438946993,-0.0106223867884125,-0.0105774542793515,-0.00420513190392935,-0.00432725134656264
0.00791742517979893,0.00787900691932286,0.00861835709182035,0.00885876527538887,0.00900492347507953,0.00268098853400112,-0.0031149529646437
-0.00429517024900569,-0.00435288979434123,-0.0042143520849951,-0.00568670386852776,-0.00541324667694387,-0.00474944371256214,-0.00594969648868693
0.00694894058612969,0.00717557872889385,0.00670980784962261,0.00484558255212608,0.00716476975519398,0.00355607286696857,0.00336262336451476
0.00452084192159807,0.00468684770657246,0.004786622576892,0.00388020793883559,0.00578999079453624,0.00496705190523983,0.00425543781167148
-0.00230051650047686,-0.00212350663759775,-0.00295901927385422,-0.00203588285510659,-0.00318827934812771,-0.00802597927356441,-0.00509282960568491
-0.00538854316734488,-0.00560437437944161,-0.00694531832081635,-0.00711059244042289,-0.007685606483681,-0.00529382725929128,-0.00243682909163834
0.00256959456163081,0.00263991705586974,0.00304639208321511,1.36614615975361e-06,0.0016775511692777,-1.63824314807215e-05,-0.000601291025278616
-0.00609208628325231,-0.00611685993094246,-0.00501760894180414,-0.00426489737120761,-0.00680751452656936,-0.00770483819817835,-0.00372189076118223
-0.00968614335940318,-0.00966515809887492,-0.00955899672492544,-0.00662194365129487,-0.0109893435690656,-0.00955484676129581,-0.0169220895240456
0.0181705752812753,0.0181405636950607,0.0222831128177692,0.0246226524013551,0.0232692363113121,0.0238482975537861,0.0241846196208551
-0.0053908486348764,-0.00517087354204282,-0.00571848797702268,-0.00786662226000612,-0.0080097660689693,-0.00871240850786625,-0.00833736442265298
0.00504943517987008,0.0052966589865453,0.00569860805177047,0.0135278894075315,0.00516786704090566,0.0014846716558794,0.00256525333843127
0.000938606664752623,0.000994291477865339,0.00177438249396689,0.0056499159764849,0.00250447358099892,0.00338761472808802,0.00996753394319416
-0.00658882287801296,-0.00686586797958544,-0.00526279478937353,-0.00530053074624526,-0.00615313031891551,-0.0059317694718013,-0.00732926693965119
-0.00369845172792976,-0.00353725718947828,-0.00338051382631299,-5.38466680097827e-05,-0.00215956892568769,-0.00708377699836538,-0.00795359883704538
0.00917791749255534,0.00911149713834059,0.00756779950669495,0.00897793166304073,0.00731961105620926,0.00808579754970484,0.00499614327902176
-0.00582293133557887,-0.00576978722303867,-0.00709750713294,-0.00569350599459284,-0.00575945472414463,-0.00130611056432617,-0.004105322239496
0.00607904607638207,0.00589559424666763,0.00451487562520736,0.00167416477956817,0.00406893811744657,0.00300396650683554,0.00320927675625038
-0.00427716648636559,-0.00420594838287869,-0.00587298889103005,-0.00475420280994321,-0.00382912996282014,-0.00513518972180416,-0.00270186361760638
-0.00619143778512901,-0.00605915850836647,-0.00748090537732526,-0.00188339296334394,-0.00629399339683845,-0.00445813810607465,-0.00251287758542906
-0.00069030980392476,-0.000751310494160329,-0.00160265617269628,-0.000954712704282379,-0.00158977746417821,-0.000869172974601984,-0.00427389288104507
-0.00112277077045095,-0.0010180590659381,-0.000532542396892488,0.00202057241533193,-0.00116878942855592,-0.000811910270527072,-0.001093758513945
